"","ID","year","spr","max","fall","anom","rr","tg","centr_UTM33_x","centr_UTM33_y","loc_coat"
"202",9,2012,169.207547169811,0.341487194101016,274.692610062893,NA,52.7234090458263,10.7596298564564,967147.845752246,7860522.37644969,"Ifjord_Tana"
"203",9,2003,172.903815580286,0.35338367929235,273.796502384738,NA,15.3690909905867,14.7523311051455,967147.845752246,7860522.37644969,"Ifjord_Tana"
"204",9,2002,166.116497263487,0.339893499524729,269.978889757623,NA,34.8390909108249,13.1127434643832,967147.845752246,7860522.37644969,"Ifjord_Tana"
"205",9,2015,171.857589984351,0.343902495440463,269.517214397496,NA,10.6968181783503,6.97487335855311,967147.845752246,7860522.37644969,"Ifjord_Tana"
"206",9,2010,174.264411990776,0.347105418961154,278.284396617986,NA,21.4047727584839,11.7423116727309,967147.845752246,7860522.37644969,"Ifjord_Tana"
"207",9,2009,169.767571884984,0.334088499303729,268.613418530351,NA,11.6977273550901,7.47707142613151,967147.845752246,7860522.37644969,"Ifjord_Tana"
"208",9,2008,159.247088186356,0.274799732395297,262.990016638935,NA,11.6259091117165,11.4869999452071,967147.845752246,7860522.37644969,"Ifjord_Tana"
"209",9,2011,169.346213292117,0.347823314760255,272.31684698609,NA,4.17545454068617,11.0508960810575,967147.845752246,7860522.37644969,"Ifjord_Tana"
"210",9,2001,167.315,0.31688951636975,262.720833333333,NA,74.5729548714378,11.8059188452634,967147.845752246,7860522.37644969,"Ifjord_Tana"
"211",9,2014,138.904872389791,0.191416041468892,232.377416860015,NA,0.2156818180599,11.6059999465942,967147.845752246,7860522.37644969,"Ifjord_Tana"
"212",9,2024,169.95778971604,0.373107271676373,294.87336914812,NA,NA,NA,967147.845752246,7860522.37644969,"Ifjord_Tana"
"213",9,2013,167.00466562986,0.355018060590672,274.910575427683,NA,49.5061360272494,15.0731558366255,967147.845752246,7860522.37644969,"Ifjord_Tana"
"214",9,2022,175.993869731801,0.4110633668372,282.557088122605,NA,15.2340908267281,14.6098896156658,967147.845752246,7860522.37644969,"Ifjord_Tana"
"215",9,2021,172.776245210728,0.354560672551736,280.314942528736,NA,0.0677272724834355,13.9898052215576,967147.845752246,7860522.37644969,"Ifjord_Tana"
"216",9,2004,172.674689440994,0.363382782758161,278.75,NA,8.74613644860008,15.7753960869529,967147.845752246,7860522.37644969,"Ifjord_Tana"
"217",9,2023,164.413846153846,0.356812131244403,266.790769230769,NA,13.8065182078968,6.71258443052118,967147.845752246,7860522.37644969,"Ifjord_Tana"
"218",9,2007,173.123266563945,0.355253357928137,290.773497688752,NA,0.618863634765148,12.6521331180226,967147.845752246,7860522.37644969,"Ifjord_Tana"
"219",9,2016,172.155347384856,0.358502020961972,297.516003122561,NA,33.8029541969299,14.8227499398318,967147.845752246,7860522.37644969,"Ifjord_Tana"
"220",9,2005,164.895348837209,0.330169094914152,276.071317829457,NA,0.109090908515182,15.8189545544711,967147.845752246,7860522.37644969,"Ifjord_Tana"
"221",9,2019,169.664351851852,0.333480845527424,277.31712962963,NA,22.4811365387656,6.83776624636217,967147.845752246,7860522.37644969,"Ifjord_Tana"
"222",9,2006,169.839534883721,0.36444826685181,269.146511627907,NA,44.6672727411444,13.4826785217632,967147.845752246,7860522.37644969,"Ifjord_Tana"
"223",9,2017,149.237145049885,0.236829817146406,241.176515732924,NA,43.1779546737671,8.83150319619612,967147.845752246,7860522.37644969,"Ifjord_Tana"
"224",9,2020,165.785440613027,0.323813221669288,265.272796934866,NA,75.9786357879639,6.19114282998172,967147.845752246,7860522.37644969,"Ifjord_Tana"
"225",9,2018,167.406858924396,0.373974526476693,278.547934528449,NA,1.48272726481611,10.869227214293,967147.845752246,7860522.37644969,"Ifjord_Tana"
"226",10,2007,155.956678700361,0.441264663599028,281.584115523466,-6.15413341528914,3.5871111287011,13.3951619042291,902135.579850843,7726311.97850062,"Iskuras"
"227",10,2019,150.592057761733,0.456376555293045,272.848375451264,-6.90482704893927,15.7191110610962,7.74273962444729,902135.579850843,7726311.97850062,"Iskuras"
"228",10,2006,149.372563176895,0.394944873097141,264.407942238267,-9.98046038793714,25.5606666988797,13.5746285332574,902135.579850843,7726311.97850062,"Iskuras"
"229",10,2004,145.251263537906,0.42599998947085,279.371119133574,-6.91559942501984,20.4664445665148,15.2904031329685,902135.579850843,7726311.97850062,"Iskuras"
"230",10,2005,158.984738372093,0.290244977412269,281.828488372093,-24.7650103153807,0.455111107561323,16.3879491170247,902135.579850843,7726311.97850062,"Iskuras"
"231",10,2018,150.996389891697,0.443839699976711,284.920577617329,-3.28658200432076,7.64355556699965,13.2609492407905,902135.579850843,7726311.97850062,"Iskuras"
"232",10,2002,141.790613718412,0.448083014425818,266.417328519856,-5.38449586442347,59.82711130778,13.1644508573744,902135.579850843,7726311.97850062,"Iskuras"
"233",10,2001,154.215884476534,0.405322676100886,266.22238267148,-3.94608467735947,36.3213333129883,11.455365117391,902135.579850843,7726311.97850062,"Iskuras"
"234",10,2000,162.980505415162,0.436263658832557,281.929241877256,-2.57752917214065,10.0217778735691,8.86009842554728,902135.579850843,7726311.97850062,"Iskuras"
"235",10,2003,150.399277978339,0.446010003623549,269.780505415162,-4.31742664786537,13.2408889134725,13.9285776986016,902135.579850843,7726311.97850062,"Iskuras"
"236",10,2008,159.516967509025,0.412639228230349,282.070036101083,-8.34654856766208,14.2455556021796,11.1467999776204,902135.579850843,7726311.97850062,"Iskuras"
"237",10,2017,165.863537906137,0.441868080214903,275.174007220217,-2.32218306820959,46.9464446173774,11.3855111228095,902135.579850843,7726311.97850062,"Iskuras"
"238",10,2016,142.923465703971,0.375462934482399,286.714079422383,-7.50263324915693,27.2626666174995,14.9220190472073,902135.579850843,7726311.97850062,"Iskuras"
"239",10,2020,165.975451263538,0.488274978687617,273.467870036101,-4.9107635156827,43.6473331027561,7.25430476930406,902135.579850843,7726311.97850062,"Iskuras"
"240",10,2014,157.008664259928,0.454580532643769,280.43321299639,-4.3625538921758,6.70666666030884,12.1876031663683,902135.579850843,7726311.97850062,"Iskuras"
"241",10,2013,148.069314079422,0.420937093414555,272.927797833935,-6.73624920175317,31.28088883294,15.2841555277507,902135.579850843,7726311.97850062,"Iskuras"
"242",10,2011,154.992057761733,0.420321328157983,283.524187725632,-6.85909160804213,3.52022219763862,11.1288285149468,902135.579850843,7726311.97850062,"Iskuras"
"243",10,2015,160.664981949458,0.443965092053913,284.392779783394,-5.93379766485664,11.8642222510444,7.58189206653171,902135.579850843,7726311.97850062,"Iskuras"
"244",10,2010,151.407942238267,0.396944564365738,265.911913357401,-7.93507275621543,40.2131112840441,12.1738920211792,902135.579850843,7726311.97850062,"Iskuras"
"245",10,2023,145.426714801444,0.424136299131579,265.088086642599,-3.72909019067046,11.6506911595662,9.32403808169895,902135.579850843,7726311.97850062,"Iskuras"
"246",10,2012,154.865703971119,0.39424559570822,267.305415162455,-8.06144747908196,28.2046666039361,10.9444031609429,902135.579850843,7726311.97850062,"Iskuras"
"247",10,2022,152.551624548736,0.460446516421728,272.921299638989,-4.97998472859935,4.5739999877082,16.7348634295993,902135.579850843,7726311.97850062,"Iskuras"
"248",10,2009,146.18844765343,0.412657346622178,272.742960288809,-8.62448896584886,2.0224443991979,7.52324766582913,902135.579850843,7726311.97850062,"Iskuras"
"249",10,2024,153.724187725632,0.483748415101736,265.878700361011,-0.928704493498761,NA,NA,902135.579850843,7726311.97850062,"Iskuras"
"250",10,2021,156.995667870036,0.426317586946143,275.904693140794,-5.53967198763001,0.0924444441166189,17.6480919731988,902135.579850843,7726311.97850062,"Iskuras"
"251",11,2003,165.784254023488,0.385146902631863,274.268812527186,-4.44304912310644,21.3985365425668,14.6610539482861,1106005.14807017,7800101.3776556,"Jarfjord"
"252",11,2000,173.457019438445,0.389931212803329,286.080345572354,-6.94924198813197,12.6373170643318,9.84338680127772,1106005.14807017,7800101.3776556,"Jarfjord"
"253",11,2015,156.85367965368,0.397008657139359,283.167532467532,-4.32823620218234,17.303170762411,8.00734674058309,1106005.14807017,7800101.3776556,"Jarfjord"
"254",11,2002,157.513186338089,0.404783116736507,260.064850843061,-6.11445921464529,24.5496340728388,14.4234755911478,1106005.14807017,7800101.3776556,"Jarfjord"
"255",11,2012,158.971490280778,0.390503721965827,275.073866090713,-7.33785287287119,44.7151218507348,11.7763746308117,1106005.14807017,7800101.3776556,"Jarfjord"
"256",11,2001,159.770159551531,0.407154541769486,266.641655886158,-6.29341136168677,18.7717073487072,12.5608136130542,1106005.14807017,7800101.3776556,"Jarfjord"
"257",11,2014,162.615351444588,0.404098738269232,277.615782664942,-3.36041166466302,10.0448780059814,11.5331202716362,1106005.14807017,7800101.3776556,"Jarfjord"
"258",11,2009,160.119739696312,0.395443600319213,276.179175704989,-4.61062539013692,16.6780487618795,8.20816547114675,1106005.14807017,7800101.3776556,"Jarfjord"
"259",11,2013,149.924105217766,0.406311644060491,271.78568348426,-4.15246085404641,32.7947560984914,17.3140644445652,1106005.14807017,7800101.3776556,"Jarfjord"
"260",11,2011,160.153646957272,0.418866569181944,279.233491583945,-3.64692640171651,25.5579267594872,11.3975400575777,1106005.14807017,7800101.3776556,"Jarfjord"
"261",11,2010,161.888649115235,0.427361081264685,269.219680621493,-3.51441433821963,39.5119512604504,11.4495417780992,1106005.14807017,7800101.3776556,"Jarfjord"
"262",11,2004,164.824417601381,0.420351401177123,275.099223468507,-2.75227123332082,0,16.8912264195884,1106005.14807017,7800101.3776556,"Jarfjord"
"263",11,2008,171.990030342436,0.422295108957496,283.576506285219,-3.21769975419678,8.68975613756878,11.3594198226929,1106005.14807017,7800101.3776556,"Jarfjord"
"264",11,2007,164.429432013769,0.422126618728503,279.83734939759,-4.32993498063536,1.17268292642221,12.202803053507,1106005.14807017,7800101.3776556,"Jarfjord"
"265",11,2016,154.554982817869,0.417539902466679,271.003865979381,-7.08799918532017,6.76012192121366,16.4908971437594,1106005.14807017,7800101.3776556,"Jarfjord"
"266",11,2021,162.728915662651,0.419718026383916,277.142426850258,-2.72916479703552,0.0221951214551199,17.5698032146547,1106005.14807017,7800101.3776556,"Jarfjord"
"267",11,2024,159.258665511265,0.398721294229014,282.21273830156,-6.1855777119267,NA,NA,1106005.14807017,7800101.3776556,"Jarfjord"
"268",11,2023,148.098701298701,0.369762564856898,269.693073593074,-10.6562735689407,19.8494525304655,8.29160981061982,1106005.14807017,7800101.3776556,"Jarfjord"
"269",11,2022,160.167814113597,0.432403091616967,269.128657487091,-4.82583622541371,9.32170730683862,17.4682595090168,1106005.14807017,7800101.3776556,"Jarfjord"
"270",11,2006,158.769961156668,0.421029142871415,268.761329305136,-6.00627211394939,67.1063415713427,13.8002003692999,1106005.14807017,7800101.3776556,"Jarfjord"
"271",11,2019,160.508613264427,0.396061284321582,266.093884582257,-9.31945492325736,16.1130487628099,9.01723696545857,1106005.14807017,7800101.3776556,"Jarfjord"
"272",11,2020,172.413941480207,0.425517839233739,274.886402753873,-3.57585555237242,34.4121951591678,9.6256288900608,1106005.14807017,7800101.3776556,"Jarfjord"
"273",11,2018,151.205183585313,0.421081869442571,285.234557235421,-1.95801059811524,14.0907317370903,12.7843693640174,1106005.14807017,7800101.3776556,"Jarfjord"
"274",11,2005,163.583297460181,0.402043083940043,280.437795953508,-7.28069923252488,0,14.789534859541,1106005.14807017,7800101.3776556,"Jarfjord"
"275",11,2017,180.922878069797,0.457571822015159,279.884963377854,-0.4601316413652,5.71999995010655,12.6942804731974,1106005.14807017,7800101.3776556,"Jarfjord"
"276",12,2006,142.888205701509,0.361133126215393,280.097261039687,-11.441725459277,9.22188483732533,12.9736282438508,904998.94577816,7864117.39694203,"Kjæs"
"277",12,2004,154.800854542077,0.38554891955558,285.728590005573,-2.60012939673602,1.31094240955033,16.2798204771511,904998.94577816,7864117.39694203,"Kjæs"
"278",12,2007,156.125636672326,0.372779987124177,289.592152424071,-9.63798088711851,0.000314136119190115,13.4181338954346,904998.94577816,7864117.39694203,"Kjæs"
"279",12,2018,152.032863849765,0.371924791036637,289.473615023474,-8.47247358640035,1.41732984063513,11.9967464626772,904998.94577816,7864117.39694203,"Kjæs"
"280",12,2005,158.094343133606,0.358165706345305,276.163379233346,-4.90143506190536,0,14.2005714196809,904998.94577816,7864117.39694203,"Kjæs"
"281",12,2019,153.821342256925,0.364177388960621,280.867819297267,-12.4111217225767,9.82162302576435,8.85944876246427,904998.94577816,7864117.39694203,"Kjæs"
"282",12,2008,163.512796027502,0.377958249834326,284.856378915202,-9.32605302343181,0.0920942397056762,11.6687105538333,904998.94577816,7864117.39694203,"Kjæs"
"283",12,2017,171.949105145414,0.374530426723123,288.252796420582,-9.32720566218975,33.3506807656812,11.0198952989428,904998.94577816,7864117.39694203,"Kjæs"
"284",12,2001,170.630309775552,0.370589999035291,278.301057317752,-2.66261795224323,79.7217799481297,11.8926559218561,904998.94577816,7864117.39694203,"Kjæs"
"285",12,2020,169.669883095194,0.379599029832535,278.442753757654,-8.4764769895404,54.4420943534811,7.68251828747894,904998.94577816,7864117.39694203,"Kjæs"
"286",12,2003,157.808771603791,0.37541093280038,277.152016353838,-4.20707050741888,7.99570677292909,13.0727703733594,904998.94577816,7864117.39694203,"Kjæs"
"287",12,2002,145.075074515648,0.367183765951661,264.642324888227,-6.58740405718486,13.3391622523363,13.555269241333,904998.94577816,7864117.39694203,"Kjæs"
"288",12,2011,152.531772575251,0.368054742356939,290.145113340766,-6.90873911034827,0.126858638170424,10.6487082935753,904998.94577816,7864117.39694203,"Kjæs"
"289",12,2000,169.853758627122,0.372826295502649,288.40962506995,-2.27914283463745,16.389424104341,9.4168189882608,904998.94577816,7864117.39694203,"Kjæs"
"290",12,2010,149.722460391426,0.355677636301029,282.4238583411,-7.11951266064363,26.3724083925417,11.6073448221097,904998.94577816,7864117.39694203,"Kjæs"
"291",12,2023,152.800925925926,0.37928497047336,270.510740740741,-6.72178692845737,13.044752909875,8.64442186705105,904998.94577816,7864117.39694203,"Kjæs"
"292",12,2013,148.610584958217,0.371683209085752,276.031940575673,-5.67309677675659,29.20151824352,15.9743066458178,904998.94577816,7864117.39694203,"Kjæs"
"293",12,2016,146.24111627907,0.345684191798055,287.897488372093,-10.231253490261,19.8134554718177,15.8993298395766,904998.94577816,7864117.39694203,"Kjæs"
"294",12,2015,149.797652319732,0.358065641582157,278.098378982672,-12.8021224051831,4.73141361031857,7.87607930218362,904998.94577816,7864117.39694203,"Kjæs"
"295",12,2014,159.725968703428,0.353882294821368,282.106184798808,-9.13524805349462,0.0781151828165922,12.6940314208026,904998.94577816,7864117.39694203,"Kjæs"
"296",12,2009,149.891555059524,0.355830293164001,283.096912202381,-9.13268238385518,8.89570677842145,7.76652431488037,904998.94577816,7864117.39694203,"Kjæs"
"297",12,2022,156.395590142672,0.403300986584357,278.740967204002,-5.53539398020887,17.5195811206758,17.0733807548803,904998.94577816,7864117.39694203,"Kjæs"
"298",12,2021,158.536639526277,0.391613349478435,280.877313101406,-5.19380798602155,0,15.1868975674295,904998.94577816,7864117.39694203,"Kjæs"
"299",12,2012,156.087239583333,0.34787297628576,286.46875,-9.29187184838688,13.1300523318545,11.6780920128548,904998.94577816,7864117.39694203,"Kjæs"
"300",12,2024,157.015373217262,0.398243733207193,291.634747175403,-5.34456724670003,NA,NA,904998.94577816,7864117.39694203,"Kjæs"
"301",13,2000,168.468481909735,0.381375120562966,286.946661693398,NA,12.1411828276932,8.33455608224356,1075832.58473126,7866363.39566312,"Komagdalen"
"302",13,2002,153.990320178704,0.377143601151162,276.045048399106,NA,15.8084945883802,13.5961136766659,1075832.58473126,7866363.39566312,"Komagdalen"
"303",13,2001,158.674990682072,0.413062214182132,288.472978009691,NA,32.3637634400398,11.1004623802759,1075832.58473126,7866363.39566312,"Komagdalen"
"304",13,2003,160.577769488997,0.402187982637328,279.488250652741,NA,5.05000004204371,12.0966912033737,1075832.58473126,7866363.39566312,"Komagdalen"
"305",13,2014,168.654646840149,0.427728121924356,282.972118959108,NA,0.47838709815856,9.47663135938747,1075832.58473126,7866363.39566312,"Komagdalen"
"306",13,2012,155.630815035355,0.388926958850338,288.025679196129,NA,31.2724731404294,10.7953840788975,1075832.58473126,7866363.39566312,"Komagdalen"
"307",13,2015,150.798510242086,0.388699747452745,295.48938547486,NA,6.03053763092205,7.43673270235779,1075832.58473126,7866363.39566312,"Komagdalen"
"308",13,2004,162.669523099851,0.43018056235197,284.076751117735,NA,2.08956990575278,15.5940107632709,1075832.58473126,7866363.39566312,"Komagdalen"
"309",13,2013,149.270965337309,0.403924476309494,277.943346999627,NA,18.8737634228122,16.531466925016,1075832.58473126,7866363.39566312,"Komagdalen"
"310",13,2007,161.764421287681,0.403926884474744,296.301823595087,NA,3.16881717661376,9.13948230845954,1075832.58473126,7866363.39566312,"Komagdalen"
"311",13,2016,153.131598513011,0.406831354877763,288.565427509294,NA,14.8266666576427,16.0491889215285,1075832.58473126,7866363.39566312,"Komagdalen"
"312",13,2010,160.047743379336,0.379357006707906,281.817232375979,NA,49.3705375425277,8.79901692687824,1075832.58473126,7866363.39566312,"Komagdalen"
"313",13,2009,160.915298507463,0.393110605176371,292.233955223881,NA,8.6868817626789,6.55521042628955,1075832.58473126,7866363.39566312,"Komagdalen"
"314",13,2008,169.229936543486,0.425874849572116,293.447181784248,NA,3.9417204190326,9.21143011380267,1075832.58473126,7866363.39566312,"Komagdalen"
"315",13,2011,155.873836992929,0.400310256632456,294.212876814291,NA,1.04860215545982,9.35443318274713,1075832.58473126,7866363.39566312,"Komagdalen"
"316",13,2006,152.98320268757,0.375782036378607,281.171705860396,NA,42.5632258999732,10.8018601530342,1075832.58473126,7866363.39566312,"Komagdalen"
"317",13,2019,149.154247391952,0.412286490002084,283.04955290611,NA,17.5088173445835,8.89241016039284,1075832.58473126,7866363.39566312,"Komagdalen"
"318",13,2024,159.976536312849,0.417093140896916,296.834636871508,NA,NA,NA,1075832.58473126,7866363.39566312,"Komagdalen"
"319",13,2018,153.290502793296,0.416928182439653,296.240595903166,NA,9.10548393700712,10.5657050635225,1075832.58473126,7866363.39566312,"Komagdalen"
"320",13,2022,163.013020833333,0.410424230381891,283.873883928571,NA,3.38053763297296,14.028020007636,1075832.58473126,7866363.39566312,"Komagdalen"
"321",13,2021,160.74126394052,0.419662882922197,283.394795539033,NA,0.533118278108617,14.5824624030821,1075832.58473126,7866363.39566312,"Komagdalen"
"322",13,2005,159.550427986602,0.410110259257398,292.007815407518,NA,0.0646236559716604,10.1610138031744,1075832.58473126,7866363.39566312,"Komagdalen"
"323",13,2023,150.365699404762,0.405213829196457,274.915178571429,NA,18.5405430127216,7.60907063432919,1075832.58473126,7866363.39566312,"Komagdalen"
"324",13,2017,182.566332218506,0.456508258330649,285.350798959495,NA,14.3621506229524,11.3390568866525,1075832.58473126,7866363.39566312,"Komagdalen"
"325",13,2020,173.786775631501,0.427141216465924,282.933506686478,NA,25.609892465735,9.14740547057121,1075832.58473126,7866363.39566312,"Komagdalen"
"326",14,2007,159.911812297735,0.312972922878744,290.673139158576,-10.8299523108714,1.92177773316701,13.9515110651652,942209.790097062,7838685.331167,"Kunes"
"327",14,2005,159.637578616352,0.324722976218792,284.149371069182,-2.45090732637893,0.0613333332455821,16.8663460413615,942209.790097062,7838685.331167,"Kunes"
"328",14,2008,161.754337899543,0.312932087569476,293.026484018265,-6.197400083413,3.83555555343628,12.6680604086982,942209.790097062,7838685.331167,"Kunes"
"329",14,2006,150.027642276423,0.313351318288625,277.590243902439,-8.72985758008184,17.5744444953071,14.5053238338894,942209.790097062,7838685.331167,"Kunes"
"330",14,2017,173.221122112211,0.311757606826108,286.19801980198,-4.64818268853265,31.0075556013319,11.0265650431315,942209.790097062,7838685.331167,"Kunes"
"331",14,2004,157.48102310231,0.341896489717484,283.431518151815,-1.01644926490514,17.8499999152289,17.3093206617567,942209.790097062,7838685.331167,"Kunes"
"332",14,2019,147.380991064175,0.286679117975924,282.043054427295,-10.1133019924164,15.0020000245836,8.45564125908746,942209.790097062,7838685.331167,"Kunes"
"333",14,2018,150.048917401764,0.324517402060049,285.901363271852,-4.29231367723362,0.329555555846956,12.9017904069689,942209.790097062,7838685.331167,"Kunes"
"334",14,2011,154.70775862069,0.314761216026442,286.333620689655,-7.97490604503735,1.8875555674235,12.3093111250136,942209.790097062,7838685.331167,"Kunes"
"335",14,2020,169.864325618516,0.309401249330185,277.33679169992,-8.21073613940059,66.0195550706651,7.81184765497843,942209.790097062,7838685.331167,"Kunes"
"336",14,2010,153.181663837012,0.31612743692811,281.274193548387,-3.93922431404526,20.4895554860433,12.8496094809638,942209.790097062,7838685.331167,"Kunes"
"337",14,2023,149.409556313993,0.320723078343954,266.506825938567,-7.40849438229123,13.3044178220961,8.53939681582981,942209.790097062,7838685.331167,"Kunes"
"338",14,2002,148.328345070423,0.310357238323441,268.421654929577,-6.5036633949022,30.0988887786865,14.1790381537543,942209.790097062,7838685.331167,"Kunes"
"339",14,2001,164.338788870704,0.315479186767447,269.932078559738,-3.83529929534809,74.1097771538629,12.8348888821072,942209.790097062,7838685.331167,"Kunes"
"340",14,2000,169.667961165049,0.294595818286671,280.672815533981,-5.1376985214852,9.35,10.2330095714993,942209.790097062,7838685.331167,"Kunes"
"341",14,2003,156.487065120428,0.316808193283991,277.259589652096,-4.93350957535409,16.0846666547987,15.7277364730835,942209.790097062,7838685.331167,"Kunes"
"342",14,2009,165.278070175439,0.31870462306236,272.411403508772,-8.21737954423234,8.70022226969401,8.63933018578423,942209.790097062,7838685.331167,"Kunes"
"343",14,2022,155.99846390169,0.323422332032485,278.387864823349,-8.76936911570059,12.7566666073269,17.0114953570896,942209.790097062,7838685.331167,"Kunes"
"344",14,2016,155.256864481842,0.313746347561465,295.217006200177,-5.54049215445647,17.2568887498644,16.115403175354,942209.790097062,7838685.331167,"Kunes"
"345",14,2021,162.729641693811,0.316854318233771,280.843648208469,-4.94254108699592,0,16.2734159045749,942209.790097062,7838685.331167,"Kunes"
"346",14,2014,162.726976365118,0.31876899352405,282.854115729421,-4.7676525567029,0.570888885524538,12.8036444981893,942209.790097062,7838685.331167,"Kunes"
"347",14,2013,153.92039800995,0.325180808332429,274.691542288557,-3.27197963321531,38.2704444885254,16.4470856772529,942209.790097062,7838685.331167,"Kunes"
"348",14,2012,159.266009852217,0.303813366008363,289.998357963875,-6.0300764522037,16.2379999372694,11.8805429034763,942209.790097062,7838685.331167,"Kunes"
"349",14,2015,164.479934479934,0.342939229650052,263.370188370188,-6.78827926919267,9.14711110856798,8.31079052819146,942209.790097062,7838685.331167,"Kunes"
"350",14,2024,157.768575851393,0.327515611177074,295.606811145511,-1.41128673317616,NA,NA,942209.790097062,7838685.331167,"Kunes"
"351",15,2003,154.0036900369,0.406185689960752,274.582820828208,-4.12412249192068,8.80607736703441,13.1866069182507,895451.24848206,7844542.44572414,"Leirpollen"
"352",15,2001,168.448883425528,0.382177180699322,275.492522024175,-4.17302922595401,65.5577900923418,12.0294775356904,895451.24848206,7844542.44572414,"Leirpollen"
"353",15,2000,162.417264711913,0.410113440688661,281.462579454583,-3.40449885557403,22.9502210353619,9.53563225993794,895451.24848206,7844542.44572414,"Leirpollen"
"354",15,2004,149.603900060938,0.439909243581258,278.590696729636,-2.2841763048594,2.16099447011948,16.3831847385807,895451.24848206,7844542.44572414,"Leirpollen"
"355",15,2002,144.858282208589,0.39655556818337,258.883231083845,-7.60152358839761,20.4665193136226,13.7665950975365,895451.24848206,7844542.44572414,"Leirpollen"
"356",15,2013,144.376124284546,0.402483730070531,271.852820932134,-5.83185881791423,30.8400551495631,15.9805083459253,895451.24848206,7844542.44572414,"Leirpollen"
"357",15,2016,143.340922951819,0.398561472031166,280.606220776581,-5.77756256384043,20.79414366622,16.1157814257711,895451.24848206,7844542.44572414,"Leirpollen"
"358",15,2015,151.611678236015,0.409820577839337,276.231931400572,-9.20377685359461,7.89259662944309,8.22104498826338,895451.24848206,7844542.44572414,"Leirpollen"
"359",15,2014,155.823745410037,0.380637508467819,281.855365157079,-10.2602553034007,0.531767954360385,12.9522849657259,895451.24848206,7844542.44572414,"Leirpollen"
"360",15,2007,152.06346623271,0.433148865599376,277.365541090317,-4.89980667944434,0.281933701912177,13.8278357943119,895451.24848206,7844542.44572414,"Leirpollen"
"361",15,2012,155.399633177094,0.376208775712658,280.566333808844,-7.18138170731601,19.0720994327608,11.7993401532674,895451.24848206,7844542.44572414,"Leirpollen"
"362",15,2006,139.07664159382,0.415172868638679,273.912990445212,-6.38258072133385,17.0569613862433,12.9160615488969,895451.24848206,7844542.44572414,"Leirpollen"
"363",15,2019,150.614838840462,0.407130007379659,276.481451449422,-7.07600456891368,9.82883978943798,9.12380428999168,895451.24848206,7844542.44572414,"Leirpollen"
"364",15,2009,150.486954749287,0.419498315399161,274.604362005707,-5.87003237246281,13.3903867500263,7.82915629602928,895451.24848206,7844542.44572414,"Leirpollen"
"365",15,2018,146.40736970684,0.411816896916237,282.629478827362,-4.90915497611115,2.48027624214552,12.5339194924792,895451.24848206,7844542.44572414,"Leirpollen"
"366",15,2011,148.824486475493,0.415478393490028,279.750660972137,-6.72970714586884,1.10204419715958,10.7060212930922,895451.24848206,7844542.44572414,"Leirpollen"
"367",15,2010,148.791581528402,0.403332834490158,276.146097261953,-6.00941968764832,22.0151934228549,11.6857924118885,895451.24848206,7844542.44572414,"Leirpollen"
"368",15,2005,156.097162686262,0.41084502453365,276.407430087773,-2.19308889083783,0,14.1935540773592,895451.24848206,7844542.44572414,"Leirpollen"
"369",15,2008,162.578947368421,0.424393892140203,280.995084988736,-5.37855733701246,0.398066299849123,11.6763591450222,895451.24848206,7844542.44572414,"Leirpollen"
"370",15,2023,150.67890849405,0.407943643073127,271.903364792778,-4.80135697385862,10.3960972095721,9.42987531588222,895451.24848206,7844542.44572414,"Leirpollen"
"371",15,2017,167.521659548505,0.415232525833477,284.648566198902,-4.66391825574029,42.5632044123023,11.3811317517613,895451.24848206,7844542.44572414,"Leirpollen"
"372",15,2021,155.418699186992,0.432017134014911,278.012195121951,-3.45929870987242,0,15.7624561826168,895451.24848206,7844542.44572414,"Leirpollen"
"373",15,2024,155.100345317896,0.425292723175958,287.816981515336,-3.45766897172672,NA,NA,895451.24848206,7844542.44572414,"Leirpollen"
"374",15,2022,150.559446254072,0.428521503445598,269.292345276873,-4.50029453775957,16.2641988880727,17.326011130823,895451.24848206,7844542.44572414,"Leirpollen"
"375",15,2020,164.176050591595,0.410736232649448,278.111791105671,-3.98584361644971,52.6734253266898,7.83830861360329,895451.24848206,7844542.44572414,"Leirpollen"
"376",16,2004,159.384510869565,0.454717102298594,278.295516304348,-2.60183951651676,1.65571428318413,17.3048863313636,988792.589595862,7841205.55439347,"Maskevarre"
"377",16,2002,153.639945652174,0.463188631217117,263.026494565217,-6.31026739819666,22.806530621587,14.2182798969502,988792.589595862,7841205.55439347,"Maskevarre"
"378",16,2000,164.857336956522,0.447153648948702,280.471467391304,-0.514456527357172,12.0187756090748,9.88902909415109,988792.589595862,7841205.55439347,"Maskevarre"
"379",16,2003,157.410326086957,0.423542473940989,272.610054347826,-4.66420408480623,12.7175510172941,15.344428510082,988792.589595862,7841205.55439347,"Maskevarre"
"380",16,2007,159.285520054385,0.364760573788778,287.041468388851,-10.1800328164958,0.419591837087456,12.4573206609609,988792.589595862,7841205.55439347,"Maskevarre"
"381",16,2001,164.514266304348,0.459350657487369,264.182744565217,-5.34179675646043,49.4634689019651,12.4922623537025,988792.589595862,7841205.55439347,"Maskevarre"
"382",16,2016,153.549592391304,0.474477577144685,279.957201086957,-3.27293636289875,14.47122449291,16.353451942911,988792.589595862,7841205.55439347,"Maskevarre"
"383",16,2019,148.274456521739,0.40069518936798,279.313179347826,-10.3996018532957,9.63551026947644,8.44228279347322,988792.589595862,7841205.55439347,"Maskevarre"
